,time,avg,replicas,for pod
0,1672771914267.6514,6.925751,1,[6.925751]
1,1672771929425.143,2.345557,1,[2.345557]
2,1672771944593.856,48.206615,1,[48.206615]
3,1672771959763.291,86.449626,2,"[38.243011, 48.206615]"
4,1672771974934.3152,83.552584,2,"[33.865417, 49.687167]"
5,1672771990101.9736,77.266573,2,"[27.625539, 49.641034]"
6,1672772005258.7354,120.625877,3,"[27.935766, 49.689827, 43.000284]"
7,1672772020434.903,107.125763,3,"[16.056356, 50.216011, 40.853396]"
8,1672772035593.3809,108.829916,3,"[21.532175, 41.668214, 45.629527]"
9,1672772050754.6653,104.566922,3,"[11.472344, 47.465051, 45.629527]"
10,1672772065936.029,96.385496,3,"[17.295985, 32.841095, 46.248416]"
11,1672772081094.7014,107.877252,3,"[21.379054, 45.92676, 40.571438]"
12,1672772096265.1875,118.486082,3,"[28.320793, 47.045463, 43.119826]"
13,1672772111422.2515,84.021201,3,"[25.636147, 37.840577, 20.544477]"
14,1672772126591.8984,117.547004,3,"[31.206743, 37.840577, 48.499684]"
