,time,master,worker
0,1671919215824.731,249.721324,6277.740807
1,1671919200790.3828,192.703302,5355.268047
2,1671919185760.0388,265.611414,6326.64382
3,1671919170735.2588,172.720298,5455.459603
4,1671919155709.2295,187.523166,6303.792435
5,1671919140673.9211,197.812253,5423.479426
6,1671919125639.9697,164.10473,6295.890266
7,1671919110611.3567,178.555871,5414.307538
8,1671919095577.3767,196.055789,6392.033704
9,1671919080542.721,213.928003,5187.527013
10,1671919065507.7693,202.024763,6377.726709
11,1671919050473.7195,173.76004,5288.182759
12,1671919035449.3938,168.12174,6603.146198
13,1671919020421.4395,217.175327,5278.815926
14,1671919005386.97,571.68682,6477.430453
15,1671918990365.993,185.938236,5342.372178
