,time,avg,replicas,for pod
0,1671918990577.7034,33.124,1,[33.124]
1,1671919005736.8174,33.58,1,[33.58]
2,1671919020882.557,31.168,1,[31.168]
3,1671919036043.9668,67.608,2,"[31.984, 35.624]"
4,1671919051199.9856,33.024,1,[33.024]
5,1671919066353.8928,33.592,1,[33.592]
6,1671919081512.795,58.448,2,"[32.296, 26.152]"
7,1671919096673.404,57.275999999999996,2,"[31.124, 26.152]"
8,1671919111833.233,66.916,2,"[30.94, 35.976]"
9,1671919126992.7986,69.416,2,"[31.02, 38.396]"
10,1671919142153.2822,96.69200000000001,3,"[25.376, 33.048, 38.268]"
11,1671919157325.489,102.348,3,"[34.54, 30.468, 37.34]"
12,1671919172488.1055,30.988,1,[30.988]
13,1671919187650.8013,33.412,1,[33.412]
14,1671919202813.2605,32.836,1,[32.836]
