,time,master,worker
0,1671705245014.576,164.805919,5525.006919
1,1671705229980.2434,178.570111,5816.046407
2,1671705214948.3152,121.376742,5493.175444
3,1671705199913.6301,247.155505,5716.422376
4,1671705184890.3516,824.28751,5843.812464
5,1671705169869.303,401.668817,6350.074701
6,1671705154849.1934,408.334954,5531.543368
7,1671705139815.1458,229.458905,6914.8271
8,1671705124781.3914,562.120864,5558.985209
9,1671705109758.2998,314.982687,6546.185103
10,1671705094729.5015,406.301009,5509.48948
11,1671705079694.1467,207.436068,6479.090832
12,1671705064659.0842,217.137342,5119.323914
13,1671705049624.9026,368.232036,6737.272423
14,1671705034590.6064,539.738773,4689.768504
15,1671705019550.9314,265.111196,6284.326354
