,time,master,worker
0,1672195238142.0027,209.35094,6421.467536
1,1672195223107.3018,199.497086,5382.47137
2,1672195208072.7117,193.317141,6192.099588
3,1672195193037.1628,203.770126,5391.310114
4,1672195178005.6567,189.545867,6143.631574
5,1672195162970.6877,233.885612,5390.467412
6,1672195147934.8015,260.693196,5938.153943
7,1672195132910.4854,265.429527,5527.155672
8,1672195117883.398,196.303585,6071.167555
9,1672195102847.9927,173.318097,5854.964366
10,1672195087814.9158,265.274897,5597.295556
11,1672195072779.94,130.771583,5297.982911
12,1672195057760.157,190.8677,6153.19183
13,1672195042724.5967,147.080229,5590.387918
14,1672195027699.0667,371.670018,5991.527171
15,1672195012675.388,176.63439,4833.324133
