,time,master,worker
0,1672195238142.0027,6016.02,11712.772
1,1672195223107.3018,5991.964,11380.364
2,1672195208072.7117,5990.764,11706.852
3,1672195193037.1628,5993.844,11411.432
4,1672195178005.6567,5993.06,11687.828
5,1672195162970.6877,5992.812,11393.704
6,1672195147934.8015,5995.348,11404.0
7,1672195132910.4854,5992.32,11395.836
8,1672195117883.398,6033.644,11806.068
9,1672195102847.9927,6018.524,11497.304
10,1672195087814.9158,6009.0,10969.884
11,1672195072779.94,5993.904,11534.844
12,1672195057760.157,5992.444,11689.564
13,1672195042724.5967,5992.472,11443.724
14,1672195027699.0667,5992.336,11618.136
15,1672195012675.388,5991.536,11418.904
