,time,master,worker
0,1672545618392.253,6107.872,11561.56
1,1672545603357.404,6111.164,11652.084
2,1672545588328.833,6109.112,11503.548
3,1672545573294.153,6109.148,11634.388
4,1672545558255.413,6107.62,11535.976
5,1672545543230.5476,6108.684,11610.86
6,1672545528195.114,6108.636,11570.04
7,1672545513159.8452,6104.596,11630.352
8,1672545498125.2927,6103.86,11543.66
9,1672545483090.8762,6108.892,11321.0
10,1672545468070.822,6107.84,11540.42
11,1672545453035.398,6105.336,11598.124
12,1672545438000.05,6108.848,11487.508
13,1672545422979.675,6105.14,11568.132
14,1672545407945.436,6109.512,11496.68
15,1672545392908.2522,6037.872,11637.648
