,time,avg,replicas,for pod
0,1671826052558.553,138.35573300000001,4,"[19.449098, 43.409263, 50.363504, 25.133868]"
1,1671826067753.5222,43.820044,1,[43.820044]
2,1671826082923.6606,35.070456,1,[35.070456]
3,1671826098089.105,131.034763,3,"[33.970423, 49.525639, 47.538701]"
4,1671826113258.229,105.527557,3,"[13.808083, 49.95471, 41.764764]"
5,1671826128444.1704,121.653269,4,"[14.341087, 25.007017, 41.979498, 40.325667]"
6,1671826143623.0857,50.114395,1,[50.114395]
7,1671826158804.032,29.165394,1,[29.165394]
8,1671826173971.0076,104.982337,3,"[27.986539, 27.129537, 49.866261]"
9,1671826189137.2158,125.819766,4,"[15.603215, 11.799532, 49.866261, 48.550758]"
10,1671826204327.967,120.29727299999999,4,"[20.274879, 21.313801, 48.474623, 30.23397]"
11,1671826219480.9192,11.434175,1,[11.434175]
12,1671826234643.5308,48.330658,1,[48.330658]
13,1671826249797.488,49.83012,1,[49.83012]
14,1671826264954.1587,34.077695,2,"[17.575287, 16.502408]"
