,time,observed
0,1671826052558.553,4
1,1671826067753.5222,4
2,1671826082923.6606,1
3,1671826098089.105,3
4,1671826113258.229,3
5,1671826128444.1704,4
6,1671826143623.0857,8
7,1671826158804.032,1
8,1671826173971.0076,4
9,1671826189137.2158,4
10,1671826204327.967,4
11,1671826219480.9192,6
12,1671826234643.5308,1
13,1671826249797.488,1
14,1671826264954.1587,4
