,time,master,worker
0,1671906487642.3918,146.543974,4696.664758
1,1671906472608.2456,158.077834,6062.437145
2,1671906457573.638,161.668923,5244.351299
3,1671906442539.439,172.657342,5960.448028
4,1671906427504.4006,180.525985,5303.861089
5,1671906412469.5552,187.017404,5868.42007
6,1671906397435.9565,243.484854,5081.279119
7,1671906382402.212,294.056614,6053.222217
8,1671906367371.4756,341.647527,5095.162421
9,1671906352336.3835,304.282505,6070.886327
10,1671906337301.3174,173.837214,5047.962532
11,1671906322259.3022,231.900114,6109.709616
12,1671906307228.4258,303.937128,5204.590276
13,1671906292193.4373,354.220049,6148.255988
14,1671906277161.9934,403.589273,5889.587439
15,1671906262132.736,187.9389,5996.559829
