,time,avg,replicas,for pod
0,1671769378589.8962,107.524122,3,"[48.951728, 26.558095, 32.014299]"
1,1671769393775.147,171.186628,5,"[48.553403, 15.495952, 41.800477, 49.070485, 16.266311]"
2,1671769408966.8398,39.901938,2,"[21.421038, 18.4809]"
3,1671769424149.297,50.475102,1,[50.475102]
4,1671769439341.0288,49.653753,1,[49.653753]
5,1671769454523.5452,49.99789,1,[49.99789]
6,1671769469711.4097,73.363581,2,"[26.26385, 47.099731]"
7,1671769484895.1582,22.360548,1,[22.360548]
8,1671769500061.579,50.267205,1,[50.267205]
9,1671769515252.106,49.957507,1,[49.957507]
10,1671769530450.3948,49.59841,1,[49.59841]
11,1671769545650.092,78.489604,2,"[35.047243, 43.442361]"
12,1671769560832.448,26.372729,1,[26.372729]
13,1671769576020.1018,50.023572,1,[50.023572]
14,1671769591217.4202,33.56667,1,[33.56667]
