,time,avg,replicas,for pod
0,1671895936033.4312,4.714123,1,[4.714123]
1,1671895951192.3594,20.345735,1,[20.345735]
2,1671895966361.0325,50.009571,1,[50.009571]
3,1671895981530.72,78.794378,2,"[29.075833, 49.718545]"
4,1671895996709.1753,192.074725,6,"[41.101905, 49.299959, 23.244246, 11.000831, 17.219771, 50.208013]"
5,1671896011890.784,168.237295,6,"[33.090352, 49.299959, 15.482001, 12.57556, 8.441959, 49.347464]"
6,1671896027077.7864,36.794533,1,[36.794533]
7,1671896042252.019,34.509265,1,[34.509265]
8,1671896057430.34,165.84884399999999,4,"[48.04551, 36.802089, 49.756102, 31.245143]"
9,1671896072598.2363,21.633007,1,[21.633007]
10,1671896087801.1575,48.423579,1,[48.423579]
11,1671896102969.3489,98.920775,2,"[47.867023, 51.053752]"
12,1671896118144.9475,174.95848599999997,5,"[46.439268, 28.724127, 47.294114, 27.328209, 25.172768]"
13,1671896133325.063,142.292723,5,"[47.154135, 9.775777, 37.126525, 30.090037, 18.146249]"
14,1671896148501.147,21.093681,1,[21.093681]
