,time,observed
0,1672493524069.754,2
1,1672493539219.074,2
2,1672493554373.3337,2
3,1672493569525.6682,2
4,1672493584675.558,2
5,1672493599815.3625,2
6,1672493614972.026,2
7,1672493630120.9197,2
8,1672493645260.2388,2
9,1672493660398.1187,2
10,1672493675552.9158,2
11,1672493690722.4326,2
12,1672493705879.136,2
13,1672493721029.9463,2
14,1672493736173.7148,2
