,time,avg,replicas,for pod
0,1672031566900.216,28.24,1,[28.24]
1,1672031582106.4824,30.628,1,[30.628]
2,1672031597313.6125,59.135999999999996,2,"[29.348, 29.788]"
3,1672031612521.436,32.684,1,[32.684]
4,1672031627726.996,35.176,1,[35.176]
5,1672031642916.1226,37.052,1,[37.052]
6,1672031658162.6443,143.336,5,"[27.708, 24.544, 37.304, 27.292, 26.488]"
7,1672031673369.8047,210.968,7,"[27.976, 33.964, 37.304, 28.156, 27.36, 27.772, 28.436]"
8,1672031688594.2214,191.76,6,"[30.084, 33.3, 35.568, 36.964, 27.752, 28.092]"
9,1672031703791.9421,37.548,1,[37.548]
10,1672031718993.0173,37.88,1,[37.88]
11,1672031734195.6638,108.352,4,"[23.7, 23.428, 36.34, 24.884]"
12,1672031749414.4312,136.644,5,"[25.188, 23.0, 27.44, 36.356, 24.66]"
13,1672031764630.1587,217.188,8,"[25.772, 24.528, 29.196, 36.364, 24.0, 25.352, 27.272, 24.704]"
14,1672031779834.4348,247.01999999999998,9,"[27.16, 25.8, 25.22, 29.34, 36.372, 25.772, 25.404, 27.3, 24.652]"
