,time,master,worker
0,1671864461441.8557,6115.096,11718.752
1,1671864446406.3865,6117.476,11594.264
2,1671864431383.1416,6114.312,11715.92
3,1671864416359.8198,6112.44,11535.668
4,1671864401325.465,6114.58,10871.304
5,1671864386290.64,6112.072,11625.64
6,1671864371256.2483,6111.936,10925.744
7,1671864356221.6255,6112.404,11613.052
8,1671864341201.5234,6109.604,10939.508
9,1671864326166.989,6109.012,11575.232
10,1671864311133.4717,6095.296,11691.932
11,1671864296099.8137,6115.412,11374.412
12,1671864281065.8445,6107.604,10867.248
13,1671864266031.143,6113.676,11401.36
14,1671864250996.3472,6077.208,11061.676
15,1671864235959.061,6145.356,11500.268
