,time,master,worker
0,1671839726312.2576,6078.208,11204.744
1,1671839711281.829,6079.336,11290.608
2,1671839696257.373,6079.288,11148.632
3,1671839681234.5798,6078.484,11280.412
4,1671839666206.2043,6076.78,11156.92
5,1671839651186.7544,6077.648,11269.016
6,1671839636151.2551,6077.324,11142.588
7,1671839621114.604,6076.356,11313.372
8,1671839606089.3193,6076.612,11151.476
9,1671839591054.3484,6074.552,11243.528
10,1671839576019.2751,6074.44,11095.216
11,1671839560984.0,6077.648,11242.948
12,1671839545948.6348,6074.804,11118.076
13,1671839530913.537,6070.992,11274.592
14,1671839515879.6868,6015.076,11092.972
15,1671839500843.204,6072.968,11263.648
