,time,avg,replicas,for pod
0,1671839500991.5508,50.079678,1,[50.079678]
1,1671839516163.1372,47.631679,1,[47.631679]
2,1671839531330.24,23.953082,1,[23.953082]
3,1671839546523.7905,31.193476,1,[31.193476]
4,1671839561692.083,50.376316,1,[50.376316]
5,1671839576865.0464,49.454584,1,[49.454584]
6,1671839592047.0396,50.649971,1,[50.649971]
7,1671839607210.6086,49.678468,1,[49.678468]
8,1671839622408.1445,49.988024,1,[49.988024]
9,1671839637565.7065,49.615844,1,[49.615844]
10,1671839652742.5747,50.182601,1,[50.182601]
11,1671839667915.1384,50.349499,1,[50.349499]
12,1671839683076.497,49.541162,1,[49.541162]
13,1671839698240.5637,50.460662,1,[50.460662]
14,1671839713409.9795,49.842521,1,[49.842521]
