,time,avg,replicas,for pod
0,1671716306811.5386,63.016000000000005,2,"[25.864, 37.152]"
1,1671716321984.8264,92.452,3,"[27.372, 28.5, 36.58]"
2,1671716337162.0498,101.15599999999999,3,"[36.032, 28.544, 36.58]"
3,1671716352343.8015,155.74,5,"[35.416, 28.572, 37.632, 26.788, 27.332]"
4,1671716367530.683,38.1,1,[38.1]
5,1671716382721.8635,116.892,4,"[25.872, 25.676, 37.86, 27.484]"
6,1671716397912.6184,205.60399999999998,7,"[33.22, 25.032, 28.5, 27.888, 37.036, 28.424, 25.504]"
7,1671716413098.1125,353.876,12,"[32.664, 26.972, 23.868, 25.376, 34.56, 28.176, 27.972, 32.836, 27.96, 37.024, 27.88, 28.588]"
8,1671716428294.147,652.708,22,"[28.356, 30.944, 34.436, 27.832, 32.78, 27.644, 27.348, 28.812, 26.336, 34.968, 28.14, 28.024, 28.344, 34.416, 28.288, 27.108, 27.884, 37.064, 26.712, 30.952, 28.232, 28.088]"
9,1671716443464.0327,37.392,1,[37.392]
10,1671716458820.9473,90.64399999999999,3,"[26.976, 37.928, 25.74]"
11,1671716474003.2683,212.052,7,"[27.8, 26.06, 37.66, 32.648, 33.464, 26.808, 27.612]"
12,1671716489221.493,355.796,12,"[28.456, 27.66, 37.188, 28.004, 33.452, 33.464, 27.808, 28.272, 25.452, 31.06, 26.92, 28.06]"
13,1671716504399.7085,30.38,1,[30.38]
14,1671716519601.8518,57.312,2,"[29.576, 27.736]"
