,time,avg,replicas,for pod
0,1672540109718.1584,66.301638,2,"[49.614109, 16.687529]"
1,1672540124892.1292,60.789942,2,"[50.434347, 10.355595]"
2,1672540140065.0754,73.89357799999999,2,"[49.615297, 24.278281]"
3,1672540155225.945,77.249375,2,"[49.615297, 27.634078]"
4,1672540170399.2407,69.098044,2,"[49.95387, 19.144174]"
5,1672540185582.3765,61.128359,2,"[49.893844, 11.234515]"
6,1672540200755.6533,71.25471999999999,2,"[49.346301, 21.908419]"
7,1672540215936.0498,72.80068,2,"[50.183291, 22.617389]"
8,1672540231102.4292,80.260118,2,"[48.798582, 31.461536]"
9,1672540246280.584,72.950582,2,"[50.135567, 22.815015]"
10,1672540261450.3125,61.837307,2,"[49.786278, 12.051029]"
11,1672540276621.2407,71.187491,2,"[49.781422, 21.406069]"
12,1672540291780.5322,67.78026,2,"[50.473669, 17.306591]"
13,1672540306971.7524,71.579991,2,"[49.52964, 22.050351]"
14,1672540322137.8667,76.014318,2,"[38.536507, 37.477811]"
