,time,master,worker
0,1671726858531.5984,5850.0,10769.556
1,1671726843497.4666,5988.724,11329.736
2,1671726828467.6006,6016.904,10896.936
3,1671726813433.0496,6017.9,11407.78
4,1671726798398.717,5993.532,10974.656
5,1671726783364.3884,5987.164,11420.796
6,1671726768329.5493,5985.568,11543.008
7,1671726753304.5002,5985.984,11383.348
8,1671726738269.5007,5983.792,11495.824
9,1671726723235.9048,5983.164,11350.748
10,1671726708200.8933,5982.448,11488.476
11,1671726693170.318,5981.0,11278.588
12,1671726678134.3503,5978.216,11542.484
13,1671726663100.3347,5974.1,11366.06
14,1671726648066.1536,5978.856,11531.824
15,1671726633028.9844,5913.072,11390.124
