,time,observed
0,1672733009525.625,2
1,1672733024723.987,2
2,1672733039898.4,1
3,1672733055074.294,2
4,1672733070252.0894,6
5,1672733085550.5315,12
6,1672733100726.718,1
7,1672733115894.914,10
8,1672733131070.282,1
9,1672733146261.8076,5
10,1672733161680.6096,15
11,1672733176902.0874,1
12,1672733192089.5293,2
13,1672733207273.3396,1
14,1672733222461.1113,5
