,time,observed
0,1672326588329.3562,1
1,1672326603508.796,2
2,1672326618694.4065,2
3,1672326633870.7007,1
4,1672326649046.8354,1
5,1672326664226.3472,1
6,1672326679403.0852,1
7,1672326694579.6113,1
8,1672326709758.9956,1
9,1672326724933.3696,1
10,1672326740106.5923,1
11,1672326755279.216,1
12,1672326770463.5508,1
13,1672326785625.9695,1
14,1672326800813.1008,1
