,time,avg,replicas,for pod
0,1672604230177.3892,75.032888,2,"[26.276594, 48.756294]"
1,1672604245344.2144,75.280037,2,"[25.709935, 49.570102]"
2,1672604260508.9128,61.486118000000005,2,"[11.281859, 50.204259]"
3,1672604275690.7039,96.733828,3,"[19.167197, 49.430884, 28.135747]"
4,1672604290849.9248,127.25353799999999,4,"[20.091154, 36.576938, 44.283492, 26.301954]"
5,1672604306013.79,26.155553,1,[26.155553]
6,1672604321183.499,50.803225,1,[50.803225]
7,1672604336354.7534,98.049835,2,"[50.071317, 47.978518]"
8,1672604351511.6846,70.488975,2,"[22.510457, 47.978518]"
9,1672604366669.6943,109.95145500000001,3,"[14.039349, 49.559334, 46.352772]"
10,1672604381830.2866,20.056638,1,[20.056638]
11,1672604396986.3923,47.868354,1,[47.868354]
12,1672604412161.008,50.514632,1,[50.514632]
13,1672604427326.1184,42.758602,1,[42.758602]
14,1672604442490.2725,2.371386,1,[2.371386]
