,time,observed
0,1671861114282.64,2
1,1671861129447.8464,2
2,1671861144609.079,2
3,1671861159778.5999,3
4,1671861174974.3271,3
5,1671861190154.4739,3
6,1671861205310.5803,3
7,1671861220475.9165,4
8,1671861235645.8687,4
9,1671861250806.8718,5
10,1671861265973.7515,1
11,1671861281137.2483,1
12,1671861296308.0981,2
13,1671861311475.8452,2
14,1671861326634.914,3
