,time,master,worker
0,1671861339710.4482,6111.556,11653.636
1,1671861324676.451,6106.76,11490.504
2,1671861309653.658,6108.66,11607.796
3,1671861294618.9233,6081.488,11487.86
4,1671861279584.0945,6075.14,11607.312
5,1671861264549.6958,6170.108,11504.904
6,1671861249515.2644,6164.516,11631.82
7,1671861234480.9507,6138.516,11519.672
8,1671861219460.8884,6133.716,11618.376
9,1671861204429.8315,6106.008,11483.992
10,1671861189402.108,6107.864,11625.136
11,1671861174367.148,6105.0,11486.272
12,1671861159333.2046,6103.556,11588.604
13,1671861144297.7488,6105.064,11459.612
14,1671861129263.214,6158.328,11614.228
15,1671861114228.988,6107.724,11404.992
