,time,avg,replicas,for pod
0,1672403660714.904,102.89441400000001,3,"[9.572143, 47.492062, 45.830209]"
1,1672403675896.7485,104.82558600000002,3,"[18.410772, 40.584605, 45.830209]"
2,1672403691076.003,148.260025,5,"[9.468322, 16.33784, 31.28999, 46.104432, 45.059441]"
3,1672403706266.1887,25.075951,1,[25.075951]
4,1672403721438.2102,47.470949,1,[47.470949]
5,1672403736605.1355,50.232684,1,[50.232684]
6,1672403751796.0205,48.674253,1,[48.674253]
7,1672403766975.343,10.667837,1,[10.667837]
8,1672403782137.9287,36.193462,1,[36.193462]
9,1672403797323.0842,49.862297,1,[49.862297]
10,1672403812497.3694,43.793507,1,[43.793507]
11,1672403827670.7625,71.713515,2,"[23.426021, 48.287494]"
12,1672403842847.0918,71.646436,2,"[22.216359, 49.430077]"
13,1672403858018.0002,68.06708499999999,2,"[18.620367, 49.446718]"
14,1672403873192.2168,123.59940700000001,3,"[24.741607, 50.222025, 48.635775]"
