,time,observed
0,1672726765830.9211,1
1,1672726781006.984,1
2,1672726796183.4473,1
3,1672726811375.139,3
4,1672726826546.7312,3
5,1672726841750.308,3
6,1672726856934.787,6
7,1672726872111.1462,1
8,1672726887300.6787,1
9,1672726902475.2131,3
10,1672726917651.9338,3
11,1672726932832.7764,3
12,1672726948013.0608,6
13,1672726963198.3687,6
14,1672726978371.4468,1
