,time,avg,replicas,for pod
0,1672389494697.5,50.315391,1,[50.315391]
1,1672389509871.8462,49.638407,1,[49.638407]
2,1672389525039.1128,151.45622,4,"[29.527003, 23.435448, 49.607073, 48.886696]"
3,1672389540211.495,115.98896500000001,4,"[18.141129, 17.466633, 32.537936, 47.843267]"
4,1672389555374.0388,195.62259700000004,6,"[47.79055, 21.690219, 15.959451, 45.908878, 48.381696, 15.891803]"
5,1672389570573.2407,161.031659,5,"[33.692797, 7.287596, 33.291845, 48.381696, 38.377725]"
6,1672389585746.0776,48.457906,1,[48.457906]
7,1672389600919.8054,49.888476,1,[49.888476]
8,1672389616091.6726,126.454399,4,"[19.421741, 15.949981, 40.70028, 50.382397]"
9,1672389631263.0095,115.54437100000001,4,"[12.887876, 13.880345, 45.056131, 43.720019]"
10,1672389646438.0322,95.91080399999998,4,"[14.773721, 13.415642, 42.780967, 24.940474]"
11,1672389661606.5068,200.548444,7,"[19.816786, 14.450752, 25.572896, 49.861762, 47.760521, 23.205787, 19.87994]"
12,1672389676781.3994,201.51058900000004,8,"[17.679262, 13.800931, 25.572896, 50.324707, 29.275628, 15.892682, 13.597054, 35.367429]"
13,1672389691979.9622,102.35705999999999,4,"[19.913185, 24.732068, 42.228848, 15.482959]"
14,1672389707136.6445,25.128172,1,[25.128172]
