,time,master,worker
0,1671648470733.9592,6081.196,11477.064
1,1671648455702.9663,6078.82,10914.876
2,1671648440667.73,6080.228,11471.46
3,1671648425633.6187,6080.392,10905.928
4,1671648410610.3164,6080.984,11467.864
5,1671648395575.3218,6075.68,10938.836
6,1671648380540.5396,6078.588,11453.792
7,1671648365517.6838,6076.432,11099.964
8,1671648350492.7935,6078.692,11480.868
9,1671648335466.8308,6075.7,11080.5
10,1671648320427.443,6073.904,11486.248
11,1671648305391.73,6066.712,11037.392
12,1671648290357.3123,6099.512,11600.852
13,1671648275322.5046,6096.956,11306.96
14,1671648260287.5598,6095.544,11550.776
15,1671648245253.4573,6005.544,11259.232
