,time,avg,replicas,for pod
0,1671648245464.0547,30.14,1,[30.14]
1,1671648260617.6492,90.27199999999999,3,"[30.48, 26.928, 32.864]"
2,1671648275793.3103,157.224,5,"[29.792, 34.192, 28.508, 31.868, 32.864]"
3,1671648290956.0347,30.624,1,[30.624]
4,1671648306134.5398,31.628,1,[31.628]
5,1671648321292.2883,32.304,1,[32.304]
6,1671648336472.0378,30.888,1,[30.888]
7,1671648351633.623,61.8,2,"[29.732, 32.068]"
8,1671648366806.2458,31.272,1,[31.272]
9,1671648381979.077,31.824,1,[31.824]
10,1671648397149.535,32.636,1,[32.636]
11,1671648412320.166,55.775999999999996,2,"[31.908, 23.868]"
12,1671648427511.821,56.068,2,"[32.2, 23.868]"
13,1671648442704.4236,68.384,2,"[31.076, 37.308]"
14,1671648457858.1228,67.684,2,"[30.148, 37.536]"
