,time,avg,replicas,for pod
0,1672615036746.1267,65.156,2,"[35.168, 29.988]"
1,1672615051917.321,30.824,1,[30.824]
2,1672615067078.892,32.264,1,[32.264]
3,1672615082240.362,31.912,1,[31.912]
4,1672615097406.055,65.70400000000001,2,"[35.268, 30.436]"
5,1672615112557.7954,67.78,2,"[37.036, 30.744]"
6,1672615127726.171,66.936,2,"[36.64, 30.296]"
7,1672615142893.076,68.676,2,"[38.036, 30.64]"
8,1672615158046.8943,68.968,2,"[38.328, 30.64]"
9,1672615173209.1262,67.97200000000001,2,"[37.78, 30.192]"
10,1672615188375.0288,68.912,2,"[37.976, 30.936]"
11,1672615203532.036,67.5,2,"[36.904, 30.596]"
12,1672615218701.595,67.992,2,"[36.904, 31.088]"
13,1672615233870.4902,68.376,2,"[37.892, 30.484]"
14,1672615249043.845,68.708,2,"[37.892, 30.816]"
