,time,avg,replicas,for pod
0,1672730368015.1772,68.336414,2,"[18.229189, 50.107225]"
1,1672730383172.6646,76.547262,2,"[26.925299, 49.621963]"
2,1672730398389.0835,104.008268,3,"[21.527062, 32.892248, 49.588958]"
3,1672730413578.6936,259.428394,9,"[44.630076, 38.878688, 16.071297, 24.124697, 29.010383, 14.479788, 34.180439, 11.809612, 46.243414]"
4,1672730428997.6152,293.810946,13,"[22.510466, 9.990292, 31.647817, 11.434644, 11.743052, 47.971655, 13.065157, 43.23091, 5.313522, 14.770816, 38.889588, 12.258082, 30.984945]"
5,1672730444174.1973,11.434644,1,[11.434644]
6,1672730459349.853,50.051509,1,[50.051509]
7,1672730474530.078,180.226963,6,"[50.386422, 19.015663, 30.70919, 37.118181, 20.441423, 22.556084]"
8,1672730489709.791,168.136606,7,"[18.924579, 19.44769, 38.14481, 19.647033, 45.74608, 12.976947, 13.249467]"
9,1672730504956.0544,168.136606,7,"[18.924579, 19.44769, 38.14481, 19.647033, 45.74608, 12.976947, 13.249467]"
10,1672730520127.1604,124.711932,14,"[0.414639, 22.983246, 0.418239, 1.753031, 25.297535, 9.578065, 3.078341, 0.65646, 0.970032, 20.824529, 17.577473, 20.480362, 0.35285, 0.32713]"
11,1672730535306.3132,196.243303,20,"[0.39374, 31.817833, 0.750199, 0.358121, 0.405836, 0.390256, 1.767952, 0.716291, 0.65646, 25.922781, 0.389554, 49.218267, 1.619863, 0.398074, 0.270032, 0.387982, 0.383848, 0.368384, 47.096649, 32.931181]"
12,1672730550599.4546,31.946156,7,"[0.701009, 0.422288, 2.246471, 25.922781, 1.619863, 0.333122, 0.700622]"
13,1672730565781.205,1.250815,1,[1.250815]
14,1672730580944.3708,15.917381,1,[15.917381]
