,time,master,worker
0,1672557145732.6313,6126.96,11468.924
1,1672557130697.5132,6123.136,10976.328
2,1672557115671.0234,6126.284,11378.928
3,1672557100637.844,6130.812,11037.104
4,1672557085603.6719,6189.892,11523.312
5,1672557070569.7192,6188.892,11194.604
6,1672557055534.8364,6190.396,11506.404
7,1672557040495.202,6180.832,11132.316
8,1672557025460.4578,6128.024,11434.372
9,1672557010425.2576,6124.988,11093.524
10,1672556995389.6228,6125.444,11433.152
11,1672556980360.5647,6124.42,11040.704
12,1672556965326.1433,6127.104,11420.096
13,1672556950291.7415,6125.72,11065.832
14,1672556935256.3787,6190.244,11420.36
15,1672556920222.38,6126.736,11176.36
