,time,avg,replicas,for pod
0,1672556920387.653,29.548,1,[29.548]
1,1672556935548.1584,32.108,1,[32.108]
2,1672556950709.8647,31.664,1,[31.664]
3,1672556965873.8171,31.664,1,[31.664]
4,1672556981087.1494,31.436,1,[31.436]
5,1672556996258.2812,88.712,3,"[29.624, 25.588, 33.5]"
6,1672557011514.4377,100.968,3,"[30.348, 35.816, 34.804]"
7,1672557026681.471,102.608,3,"[29.728, 35.704, 37.176]"
8,1672557041842.12,158.188,5,"[29.76, 28.076, 36.344, 27.348, 36.66]"
9,1672557057006.4849,192.024,6,"[29.904, 28.168, 37.24, 30.04, 30.372, 36.3]"
10,1672557072171.464,194.572,6,"[29.0, 28.504, 36.132, 28.772, 35.208, 36.956]"
11,1672557087338.934,30.588,1,[30.588]
12,1672557102502.0432,31.308,1,[31.308]
13,1672557117676.9421,30.732,1,[30.732]
14,1672557132833.1074,89.588,3,"[31.112, 28.98, 29.496]"
