,time,observed
0,1672702030456.3335,4
1,1672702045623.5603,5
2,1672702060818.3645,10
3,1672702075995.7964,1
4,1672702091170.429,10
5,1672702106377.9739,1
6,1672702121553.2913,5
7,1672702136761.5823,10
8,1672702151967.2205,1
9,1672702167148.8643,1
10,1672702182385.9612,2
11,1672702197560.6846,2
12,1672702212734.9985,1
13,1672702227914.565,2
14,1672702243086.8723,2
