,time,master,worker
0,1672702255752.7644,150.18059,5605.984121
1,1672702240718.3271,156.196491,5514.377978
2,1672702225696.8655,177.133232,5905.289284
3,1672702210662.1848,346.835749,6292.246634
4,1672702195639.8467,145.79482,5578.948035
5,1672702180606.048,246.914836,6356.887814
6,1672702165571.269,731.504383,5490.80252
7,1672702150536.6387,541.712118,6738.754029
8,1672702135501.5388,408.61432,5951.342268
9,1672702120481.1873,307.625016,6377.379495
10,1672702105459.698,285.326925,5613.022142
11,1672702090424.6099,879.929594,6258.21755
12,1672702075389.3787,478.845619,6214.293685
13,1672702060355.278,336.900529,5701.330911
14,1672702045319.217,515.110361,5320.663562
15,1672702030284.6887,375.989979,6032.891909
