,time,avg,replicas,for pod
0,1671736718846.3833,111.115283,3,"[20.39758, 40.805254, 49.912449]"
1,1671736734008.4492,108.626331,3,"[17.821843, 40.805254, 49.999234]"
2,1671736749173.5876,145.812948,4,"[16.260802, 43.348623, 42.899408, 43.304115]"
3,1671736764336.1511,114.382282,4,"[28.175413, 33.121254, 21.041182, 32.044433]"
4,1671736779523.2854,41.458238,1,[41.458238]
5,1671736794719.032,48.803232,1,[48.803232]
6,1671736809872.2708,48.803232,1,[48.803232]
7,1671736825032.2004,78.40853,2,"[28.52914, 49.87939]"
8,1671736840190.5896,85.52085,2,"[35.528376, 49.992474]"
9,1671736855353.737,130.063375,4,"[20.239626, 25.9481, 48.139219, 35.73643]"
10,1671736870515.5005,49.526972,1,[49.526972]
11,1671736885682.5186,50.024171,1,[50.024171]
12,1671736900852.3738,50.423125,1,[50.423125]
13,1671736916009.2964,121.683067,3,"[49.681711, 24.041306, 47.96005]"
14,1671736931223.9087,94.141251,3,"[50.2176, 9.48872, 34.434931]"
