,time,avg,replicas,for pod
0,1671874082197.6594,68.292,2,"[38.504, 29.788]"
1,1671874097461.0242,67.388,2,"[38.504, 28.884]"
2,1671874112773.829,123.12,4,"[37.76, 29.372, 28.204, 27.784]"
3,1671874127953.0386,259.70799999999997,9,"[24.756, 37.196, 28.876, 24.564, 25.708, 29.38, 28.484, 28.0, 32.744]"
4,1671874143154.1555,281.072,9,"[28.068, 27.484, 36.892, 32.444, 28.512, 28.152, 35.204, 29.076, 35.24]"
5,1671874158322.7349,37.716,1,[37.716]
6,1671874173492.7903,95.548,3,"[37.952, 27.908, 29.688]"
7,1671874188673.0364,123.744,4,"[30.32, 36.736, 28.364, 28.324]"
8,1671874203851.0823,132.084,4,"[35.668, 37.0, 31.0, 28.416]"
9,1671874219037.8647,30.724,1,[30.724]
10,1671874234213.6636,52.692,2,"[23.336, 29.356]"
11,1671874249386.2864,127.44,5,"[27.092, 23.484, 23.42, 24.008, 29.436]"
12,1671874264556.8604,182.02,7,"[27.304, 23.548, 26.804, 24.428, 24.076, 26.424, 29.436]"
13,1671874279727.6196,27.464,1,[27.464]
14,1671874294918.1243,30.528,1,[30.528]
