,time,avg,replicas,for pod
0,1671828213625.229,33.52,1,[33.52]
1,1671828228789.4744,36.296,1,[36.296]
2,1671828243963.3481,36.656,1,[36.656]
3,1671828259132.2124,64.548,2,"[37.196, 27.352]"
4,1671828274324.5188,66.16,2,"[37.668, 28.492]"
5,1671828289501.1118,67.52,2,"[37.952, 29.568]"
6,1671828304672.9458,66.42,2,"[37.68, 28.74]"
7,1671828319845.3035,95.67999999999999,3,"[28.712, 38.32, 28.648]"
8,1671828335024.5964,103.208,3,"[36.388, 37.548, 29.272]"
9,1671828350198.0522,101.868,3,"[36.06, 36.66, 29.148]"
10,1671828365372.5298,131.16400000000002,4,"[36.06, 28.34, 37.792, 28.972]"
11,1671828380535.5315,36.664,1,[36.664]
12,1671828395706.7788,38.18,1,[38.18]
13,1671828410893.874,38.468,1,[38.468]
14,1671828426062.9028,67.26400000000001,2,"[38.468, 28.796]"
