,time,avg,replicas,for pod
0,1671772500334.24,30.92,1,[30.92]
1,1671772515510.9287,32.632,1,[32.632]
2,1671772530695.4995,31.492,1,[31.492]
3,1671772545865.7893,117.50399999999999,4,"[30.352, 29.048, 28.128, 29.976]"
4,1671772561063.2886,100.352,3,"[35.588, 35.02, 29.744]"
5,1671772576341.1128,31.26,1,[31.26]
6,1671772591527.0964,31.472,1,[31.472]
7,1671772606706.553,119.58000000000001,4,"[26.404, 33.24, 30.316, 29.62]"
8,1671772621885.244,29.844,1,[29.844]
9,1671772637061.409,31.788,1,[31.788]
10,1671772652269.1736,31.764,1,[31.764]
11,1671772667447.5105,122.576,4,"[31.74, 31.78, 28.58, 30.476]"
12,1671772682626.7578,130.068,4,"[36.52, 33.968, 28.96, 30.62]"
13,1671772697809.4607,161.06,5,"[37.548, 36.016, 28.34, 28.936, 30.22]"
14,1671772712983.1606,30.288,1,[30.288]
