,time,master,worker
0,1671772725660.9814,6137.2,11035.676
1,1671772710632.1233,6195.6,11746.236
2,1671772695605.3447,6197.356,11194.032
3,1671772680572.1301,6192.372,11695.4
4,1671772665549.7175,6165.556,11334.836
5,1671772650521.2437,6160.68,11684.036
6,1671772635492.3896,6133.52,11339.112
7,1671772620457.9536,6161.716,11737.424
8,1671772605424.1494,6160.72,11441.556
9,1671772590389.3015,6156.052,11670.632
10,1671772575357.4548,6128.104,11402.524
11,1671772560323.335,6155.912,11051.296
12,1671772545289.5808,6155.108,11554.412
13,1671772530255.464,6152.712,11103.856
14,1671772515218.223,6126.632,11511.076
15,1671772500183.7356,6058.64,11232.188
