,time,avg,replicas,for pod
0,1672235349834.9238,68.44800000000001,2,"[38.604, 29.844]"
1,1672235365016.0645,68.612,2,"[38.684, 29.928]"
2,1672235380216.768,69.66,2,"[38.74, 30.92]"
3,1672235395394.6892,69.012,2,"[38.792, 30.22]"
4,1672235410570.0186,69.00800000000001,2,"[38.636, 30.372]"
5,1672235425755.9927,69.144,2,"[38.408, 30.736]"
6,1672235440933.2666,68.092,2,"[38.3, 29.792]"
7,1672235456116.6433,68.592,2,"[38.3, 30.292]"
8,1672235471277.3616,69.06,2,"[38.428, 30.632]"
9,1672235486458.8462,68.728,2,"[38.428, 30.3]"
10,1672235501633.7837,68.184,2,"[37.96, 30.224]"
11,1672235516815.7505,69.132,2,"[39.032, 30.1]"
12,1672235531983.7014,69.344,2,"[39.032, 30.312]"
13,1672235547160.004,69.536,2,"[38.12, 31.416]"
14,1672235562335.351,68.512,2,"[38.48, 30.032]"
