,time,master,worker
0,1672156581974.353,198.983765,5079.778186
1,1672156566941.652,245.944508,5918.473099
2,1672156551920.894,179.27621,5470.302537
3,1672156536883.1516,244.191222,6000.113141
4,1672156521849.0437,153.965697,5517.241496
5,1672156506813.5532,189.025465,5926.922845
6,1672156491782.7244,170.744003,5419.255658
7,1672156476756.0767,184.146456,6002.894918
8,1672156461721.5347,132.773203,5529.832412
9,1672156446686.3079,160.109392,6091.101927
10,1672156431651.638,158.111555,5220.657902
11,1672156416620.8672,219.909884,6051.859775
12,1672156401586.4685,198.929667,5506.407729
13,1672156386552.5176,410.207499,6236.773882
14,1672156371526.6047,126.09509,5570.148782
15,1672156356491.9739,131.66132,5825.2957
