,time,observed
0,1672156356593.2964,1
1,1672156371741.6367,1
2,1672156386893.5383,1
3,1672156402042.1406,2
4,1672156417195.2622,2
5,1672156432346.0947,2
6,1672156447501.768,2
7,1672156462648.73,2
8,1672156477788.9841,2
9,1672156492940.481,3
10,1672156508078.9902,3
11,1672156523235.3489,3
12,1672156538394.771,4
13,1672156553537.9448,1
14,1672156568687.1606,1
