,time,master,worker
0,1672013781575.574,6262.72,11305.224
1,1672013766553.5942,6261.428,11675.064
2,1672013751519.4814,6263.412,11347.576
3,1672013736484.0867,6256.288,11672.236
4,1672013721443.4314,6259.924,11371.516
5,1672013706419.0183,6258.288,11700.32
6,1672013691384.1838,6260.796,11336.512
7,1672013676351.1191,6259.092,11645.044
8,1672013661329.5618,6288.232,11564.556
9,1672013646308.387,6289.956,11771.792
10,1672013631281.8406,6289.328,11525.828
11,1672013616250.869,6253.092,11688.676
12,1672013601216.827,6255.612,11336.968
13,1672013586181.5466,6249.576,11657.676
14,1672013571146.38,6249.916,11796.6
15,1672013556112.86,6249.5,11677.336
