,time,master,worker
0,1672375314078.4504,6194.232,11043.396
1,1672375299046.8965,6169.524,11542.964
2,1672375284014.1445,6166.204,10914.38
3,1672375268983.1086,6138.54,11413.636
4,1672375253948.9724,6253.048,11045.836
5,1672375238919.0093,6229.324,11533.724
6,1672375223882.8894,6158.888,11189.712
7,1672375208858.6125,6156.592,11516.304
8,1672375193822.1594,6124.952,11613.692
9,1672375178786.3975,6127.472,11566.82
10,1672375163750.7563,6191.58,11703.712
11,1672375148722.0479,6189.132,11607.692
12,1672375133688.388,6181.984,11701.932
13,1672375118667.7524,6125.768,11594.74
14,1672375103633.5486,6119.708,10943.844
15,1672375088602.2886,6282.244,11652.596
