,time,master,worker
0,1672362108523.761,297.987945,6402.869444
1,1672362093487.8372,161.707559,5342.054011
2,1672362078453.08,196.403363,6706.046822
3,1672362063418.1936,173.097561,5288.237349
4,1672362048388.223,235.818377,6384.016723
5,1672362033353.0586,146.534228,5157.028876
6,1672362018319.1099,208.789687,6247.114559
7,1672362003298.2869,157.900851,5430.531332
8,1672361988264.5398,252.114852,5945.784955
9,1672361973230.154,146.157714,5142.603196
10,1672361958204.3337,216.702658,5976.893044
11,1672361943184.0076,194.243825,5281.660904
12,1672361928158.593,232.41581,5904.434809
13,1672361913127.9011,205.905731,5562.360306
14,1672361898093.777,433.521623,5777.152502
15,1672361883059.6326,166.252951,5952.907022
