,time,avg,replicas,for pod
0,1671816926732.5293,60.968,2,"[31.756, 29.212]"
1,1671816941905.8364,100.096,3,"[36.968, 32.58, 30.548]"
2,1671816957090.8716,101.664,3,"[36.14, 35.724, 29.8]"
3,1671816972277.6052,157.924,5,"[28.104, 36.28, 27.992, 36.436, 29.112]"
4,1671816987446.118,279.40000000000003,9,"[28.496, 31.916, 27.632, 36.32, 28.132, 33.02, 35.916, 27.972, 29.996]"
5,1671817002620.098,29.084,1,[29.084]
6,1671817017805.44,60.876000000000005,2,"[28.752, 32.124]"
7,1671817032988.85,96.04,3,"[29.164, 36.284, 30.592]"
8,1671817048198.6804,158.812,5,"[28.1, 33.6, 36.284, 30.804, 30.024]"
9,1671817063375.9407,217.308,7,"[28.084, 34.996, 36.0, 25.644, 26.964, 30.496, 35.124]"
10,1671817078538.9617,242.17199999999997,8,"[28.136, 35.184, 36.288, 24.28, 25.608, 26.964, 30.504, 35.208]"
11,1671817093717.5957,323.42,11,"[28.144, 35.56, 36.28, 24.976, 25.756, 27.552, 28.696, 26.992, 30.508, 35.264, 23.692]"
12,1671817108896.0127,30.54,1,[30.54]
13,1671817124075.0474,30.776,1,[30.776]
14,1671817139240.4695,30.86,1,[30.86]
