,time,master,worker
0,1671863500903.623,247.218477,6454.30751
1,1671863485868.7424,272.476593,5393.549645
2,1671863470834.0757,175.003269,6126.157829
3,1671863455810.122,207.569453,5238.237266
4,1671863440775.1853,172.379783,6727.302436
5,1671863425739.9094,215.953588,5179.805532
6,1671863410714.7603,221.491143,6862.205023
7,1671863395680.362,195.418672,5345.993363
8,1671863380654.5105,180.728942,6607.660517
9,1671863365623.7788,168.207342,5067.895775
10,1671863350589.559,204.932972,6011.41821
11,1671863335557.3376,212.036983,4701.867712
12,1671863320531.3826,129.951269,5975.446318
13,1671863305496.2146,543.300737,4747.34623
14,1671863290461.0142,134.997653,6078.210225
15,1671863275435.206,192.631716,5000.76488
