,time,avg,replicas,for pod
0,1671863275661.5884,36.608,1,[36.608]
1,1671863290824.029,36.608,1,[36.608]
2,1671863305994.5242,38.728,1,[38.728]
3,1671863321159.5667,38.212,1,[38.212]
4,1671863336323.3152,37.576,1,[37.576]
5,1671863351486.8894,66.196,2,"[37.576, 28.62]"
6,1671863366641.0767,67.23599999999999,2,"[38.464, 28.772]"
7,1671863381803.9873,97.78,3,"[37.752, 31.064, 28.964]"
8,1671863396971.0938,102.548,3,"[37.304, 36.12, 29.124]"
9,1671863412132.7048,103.76400000000001,3,"[36.676, 37.892, 29.196]"
10,1671863427295.153,130.38000000000002,4,"[37.292, 36.228, 28.984, 27.876]"
11,1671863442459.3447,131.756,4,"[37.744, 37.192, 28.624, 28.196]"
12,1671863457628.5144,132.844,4,"[37.58, 37.624, 29.052, 28.588]"
13,1671863472793.3682,38.176,1,[38.176]
14,1671863487959.1443,38.176,1,[38.176]
