,time,avg,replicas,for pod
0,1671863275661.5884,10.042289,1,[10.042289]
1,1671863290824.029,10.042289,1,[10.042289]
2,1671863305994.5242,30.921482,1,[30.921482]
3,1671863321159.5667,50.009654,1,[50.009654]
4,1671863336323.3152,50.055138,1,[50.055138]
5,1671863351486.8894,82.302043,2,"[50.055138, 32.246905]"
6,1671863366641.0767,72.382806,2,"[49.562894, 22.819912]"
7,1671863381803.9873,123.59954400000001,3,"[49.811723, 47.396202, 26.391619]"
8,1671863396971.0938,116.29901799999999,3,"[47.360322, 45.459938, 23.478758]"
9,1671863412132.7048,105.06189699999999,3,"[29.404134, 50.128876, 25.528887]"
10,1671863427295.153,110.87108199999999,4,"[40.548361, 30.392789, 18.581667, 21.348265]"
11,1671863442459.3447,112.79840200000001,4,"[33.259204, 43.848511, 19.460717, 16.22997]"
12,1671863457628.5144,118.31067599999999,4,"[45.994538, 40.639314, 18.663086, 13.013738]"
13,1671863472793.3682,42.198139,1,[42.198139]
14,1671863487959.1443,42.198139,1,[42.198139]
