,time,master,worker
0,1672773100245.0354,6258.816,11226.68
1,1672773085209.5461,6255.248,11324.5
2,1672773070176.2688,6253.396,11205.06
3,1672773055146.7517,6243.132,11236.364
4,1672773040111.8992,6222.928,11097.732
5,1672773025084.457,6282.7,11309.332
6,1672773010049.8228,6248.372,10917.76
7,1672772995014.9858,6250.636,11267.336
8,1672772979980.8994,6245.876,10774.876
9,1672772964946.6814,6216.388,11254.324
10,1672772949910.596,6273.048,11028.244
11,1672772934878.726,6247.148,11283.4
12,1672772919853.172,6238.652,10808.064
13,1672772904817.2546,6213.764,11236.708
14,1672772889792.1145,6212.028,10707.664
15,1672772874758.9656,6211.64,11217.524
