,time,avg,replicas,for pod
0,1672356120746.821,30.212,1,[30.212]
1,1672356135936.9832,112.84400000000001,4,"[27.624, 31.576, 27.688, 25.956]"
2,1672356151093.1438,65.092,2,"[29.9, 35.192]"
3,1672356166256.9495,67.684,2,"[29.744, 37.94]"
4,1672356181412.705,67.824,2,"[29.884, 37.94]"
5,1672356196563.0884,67.612,2,"[29.656, 37.956]"
6,1672356211727.517,66.956,2,"[29.0, 37.956]"
7,1672356226892.9546,67.836,2,"[29.44, 38.396]"
8,1672356242059.0767,68.86,2,"[31.284, 37.576]"
9,1672356257216.0608,67.956,2,"[30.276, 37.68]"
10,1672356272375.4404,67.53999999999999,2,"[29.692, 37.848]"
11,1672356287539.187,67.88,2,"[29.844, 38.036]"
12,1672356302721.3362,68.66,2,"[30.14, 38.52]"
13,1672356317881.4905,68.792,2,"[30.172, 38.62]"
14,1672356333040.785,68.092,2,"[29.94, 38.152]"
