,time,avg,replicas,for pod
0,1672015237262.5854,111.002795,3,"[47.917762, 14.01782, 49.067213]"
1,1672015252454.9321,119.737236,3,"[36.725679, 33.372258, 49.639299]"
2,1672015267644.3086,112.112177,3,"[50.424322, 14.531944, 47.155911]"
3,1672015282867.2754,202.887384,7,"[27.394223, 48.681991, 18.710022, 23.797643, 46.838014, 20.062704, 17.402787]"
4,1672015298054.137,9.995292,1,[9.995292]
5,1672015313229.6228,47.680826,1,[47.680826]
6,1672015328406.7385,50.032497,1,[50.032497]
7,1672015343690.8423,164.344745,4,"[37.946029, 46.779713, 31.914751, 47.704252]"
8,1672015358879.7747,30.286491,1,[30.286491]
9,1672015374043.1106,18.423266,1,[18.423266]
10,1672015389221.4507,18.423266,1,[18.423266]
11,1672015404423.3403,2.524822,1,[2.524822]
12,1672015419623.6199,5.25503,1,[5.25503]
13,1672015434805.4004,8.048896,1,[8.048896]
14,1672015449983.9165,6.950765,1,[6.950765]
