,time,avg,replicas,for pod
0,1671647044741.5674,3.139579,1,[3.139579]
1,1671647059891.5784,9.030458,1,[9.030458]
2,1671647075051.5454,50.013422,1,[50.013422]
3,1671647090202.4773,49.288265,1,[49.288265]
4,1671647105364.8503,67.693677,2,"[17.653423, 50.040254]"
5,1671647120527.9805,57.510185,2,"[7.386985, 50.1232]"
6,1671647135691.3325,71.226811,2,"[21.271154, 49.955657]"
7,1671647150856.4338,73.918341,2,"[23.962684, 49.955657]"
8,1671647166010.6777,69.938334,2,"[20.077229, 49.861105]"
9,1671647181176.8137,77.009159,2,"[27.148054, 49.861105]"
10,1671647196342.617,69.280985,2,"[19.696344, 49.584641]"
11,1671647211507.2476,114.88947300000001,3,"[16.948769, 47.908837, 50.031867]"
12,1671647226663.6506,89.67161200000001,3,"[8.005727, 32.340699, 49.325186]"
13,1671647241837.1438,89.104132,3,"[10.769901, 32.414973, 45.919258]"
14,1671647257001.625,106.954811,3,"[22.898522, 38.4457, 45.610589]"
