,time,master,worker
0,1672422854027.3313,183.659068,4761.952493
1,1672422838994.3098,182.601279,5925.115886
2,1672422823959.5918,158.119152,5229.23748
3,1672422808925.4214,158.112849,6266.752593
4,1672422793893.2085,189.402127,5073.704815
5,1672422778858.112,167.347441,6352.683841
6,1672422763824.3635,160.090323,5447.381104
7,1672422748789.8147,169.185715,5956.531165
8,1672422733755.8884,178.530398,5529.133602
9,1672422718722.4778,185.056539,5822.785694
10,1672422703688.4841,173.118853,5542.568912
11,1672422688654.2966,227.040127,5860.878162
12,1672422673622.891,213.684634,5255.622702
13,1672422658588.8118,219.439569,5820.38943
14,1672422643554.6016,457.576819,5571.059988
15,1672422628514.1802,425.329088,5391.319521
