,time,observed
0,1672297056026.2615,2
1,1672297071200.4453,2
2,1672297086379.0833,3
3,1672297101548.2231,3
4,1672297116763.244,3
5,1672297131938.8442,5
6,1672297147149.01,1
7,1672297162319.1418,1
8,1672297177494.025,2
9,1672297192659.877,2
10,1672297207836.006,3
11,1672297223010.8564,3
12,1672297238187.7488,3
13,1672297253358.256,1
14,1672297268535.0867,1
