,time,avg,replicas,for pod
0,1671993384427.695,8.204175,1,[8.204175]
1,1671993399598.5342,10.541442,1,[10.541442]
2,1671993414759.1882,10.541442,1,[10.541442]
3,1671993429921.7373,50.376483,1,[50.376483]
4,1671993445109.5117,49.606657,1,[49.606657]
5,1671993460265.3105,49.671896,1,[49.671896]
6,1671993475422.7424,50.166798,1,[50.166798]
7,1671993490581.4993,50.147987,1,[50.147987]
8,1671993505753.161,49.627694,1,[49.627694]
9,1671993520925.3774,49.949248,1,[49.949248]
10,1671993536088.562,49.894443,1,[49.894443]
11,1671993551257.8647,50.085189,1,[50.085189]
12,1671993566432.7717,50.085189,1,[50.085189]
13,1671993581605.1917,49.748696,1,[49.748696]
14,1671993596778.0693,49.748696,1,[49.748696]
