,time,observed
0,1671739600661.4802,2
1,1671739615825.7222,2
2,1671739630998.4504,2
3,1671739646169.604,2
4,1671739661339.7632,2
5,1671739676499.8496,2
6,1671739691665.381,2
7,1671739706842.2756,2
8,1671739722028.895,2
9,1671739737200.3794,2
10,1671739752363.998,2
11,1671739767537.1565,2
12,1671739782714.9402,2
13,1671739797868.5825,2
14,1671739813042.4958,2
