,time,avg,replicas,for pod
0,1672769272590.6982,29.3,1,[29.3]
1,1672769287765.3792,32.016,1,[32.016]
2,1672769302933.3499,31.296,1,[31.296]
3,1672769318096.961,31.012,1,[31.012]
4,1672769333264.505,32.204,1,[32.204]
5,1672769348432.7324,61.208,2,"[30.184, 31.024]"
6,1672769363595.0762,31.428,1,[31.428]
7,1672769378763.1243,31.404,1,[31.404]
8,1672769393923.0845,32.152,1,[32.152]
9,1672769409091.305,32.44,1,[32.44]
10,1672769424272.443,63.808,2,"[31.78, 32.028]"
11,1672769439439.8064,31.84,1,[31.84]
12,1672769454614.364,31.904,1,[31.904]
13,1672769469788.537,32.052,1,[32.052]
14,1672769484957.2666,31.488,1,[31.488]
