,time,avg,replicas,for pod
0,1672008513392.8782,248.38399999999996,8,"[28.088, 26.688, 34.964, 28.232, 29.584, 28.344, 35.416, 37.068]"
1,1672008528667.0112,37.308,1,[37.308]
2,1672008543868.6978,37.988,1,[37.988]
3,1672008559099.8179,65.836,2,"[27.692, 38.144]"
4,1672008574308.4653,212.88800000000003,7,"[28.268, 28.176, 27.808, 28.9, 28.596, 33.128, 38.012]"
5,1672008589567.9749,180.61999999999998,6,"[28.168, 33.556, 27.916, 27.74, 26.176, 37.064]"
6,1672008604769.5684,37.064,1,[37.064]
7,1672008619990.4734,37.92,1,[37.92]
8,1672008635216.0928,93.952,3,"[28.2, 27.616, 38.136]"
9,1672008650436.0703,268.488,9,"[27.4, 33.336, 27.592, 28.98, 27.764, 24.44, 33.748, 28.208, 37.02]"
10,1672008665688.6902,71.94800000000001,2,"[35.012, 36.936]"
11,1672008680900.8118,37.216,1,[37.216]
12,1672008696126.4736,63.864000000000004,2,"[26.524, 37.34]"
13,1672008711334.1309,62.316,2,"[24.976, 37.34]"
14,1672008726539.0977,64.128,2,"[26.94, 37.188]"
