,time,master,worker
0,1672221169200.8127,203.425621,5877.84907
1,1672221154166.5752,189.733155,5413.695377
2,1672221139132.8982,218.233942,5308.947735
3,1672221124107.9316,193.367018,5894.060084
4,1672221109073.2883,230.385556,5831.163634
5,1672221094036.3147,202.04658,5760.378434
6,1672221079000.418,187.527787,5588.03312
7,1672221063965.9636,168.768584,5841.285166
8,1672221048928.554,195.484086,5426.236845
9,1672221033886.0588,225.201235,5632.972174
10,1672221018850.3704,229.00116,5255.043208
11,1672221003829.8064,215.673836,5572.686926
12,1672220988796.3704,232.955648,5984.182221
13,1672220973761.4688,216.053367,5845.375175
14,1672220958725.8403,649.515082,5619.817404
15,1672220943703.8882,278.059541,5511.391604
