,time,master,worker
0,1672221169200.8127,6077.108,11354.372
1,1672221154166.5752,6075.988,10907.336
2,1672221139132.8982,6077.068,11377.684
3,1672221124107.9316,6074.224,11507.176
4,1672221109073.2883,6075.788,11361.564
5,1672221094036.3147,6077.644,11465.392
6,1672221079000.418,6076.032,11395.504
7,1672221063965.9636,6070.4,11500.884
8,1672221048928.554,6075.088,11368.324
9,1672221033886.0588,6076.136,11491.456
10,1672221018850.3704,6076.348,11360.636
11,1672221003829.8064,6075.996,11520.82
12,1672220988796.3704,6082.348,11501.212
13,1672220973761.4688,6104.632,11587.816
14,1672220958725.8403,6102.756,11428.556
15,1672220943703.8882,6020.128,11505.72
