,time,avg,replicas,for pod
0,1671865677030.2944,30.136,1,[30.136]
1,1671865692185.504,32.196,1,[32.196]
2,1671865707352.668,32.036,1,[32.036]
3,1671865722509.5278,32.632,1,[32.632]
4,1671865737660.0117,67.308,2,"[36.368, 30.94]"
5,1671865752825.04,32.548,1,[32.548]
6,1671865767989.1863,32.56,1,[32.56]
7,1671865783147.9976,32.496,1,[32.496]
8,1671865798298.383,57.824,2,"[25.036, 32.788]"
9,1671865813482.499,67.096,2,"[35.96, 31.136]"
10,1671865828628.4043,69.21600000000001,2,"[37.232, 31.984]"
11,1671865843790.6074,68.096,2,"[37.232, 30.864]"
12,1671865858951.2559,70.556,2,"[38.784, 31.772]"
13,1671865874107.404,69.328,2,"[38.892, 30.436]"
14,1671865889266.3323,70.976,2,"[39.156, 31.82]"
